timestamp,Open,High,Low,Close,Volume
2025-10-26 22:45:00,4080.335,4085.14,4071.9100000000003,4081.8050000000003,0.5331349903863156
2025-10-26 23:00:00,4081.945,4088.6,4079.09,4082.77,0.40479499180219136
2025-10-26 23:15:00,4082.775,4087.0465,4073.395,4074.855,0.24737999495118856
2025-10-26 23:30:00,4074.85,4080.4900000000002,4064.2850000000003,4067.61,0.43077499004721176
2025-10-26 23:45:00,4067.59,4071.275,4061.78,4064.62,0.44574498954898445
2025-10-27 00:00:00,4064.645,4072.73,4058.23,4069.4100000000003,0.4969449903583154
2025-10-27 00:15:00,4069.65,4071.8050000000003,4062.4385,4067.935,0.3835499926644843
2025-10-27 00:30:00,4067.6150000000002,4077.1800000000003,4067.6150000000002,4075.13,0.40607999071653467
2025-10-27 00:45:00,4075.105,4084.375,4074.475,4081.295,0.41230999067192897
2025-10-27 01:00:00,4081.36,4096.425,4075.135,4090.3250000000003,0.8570499825073057
2025-10-27 01:15:00,4090.355,4097.8735,4089.015,4093.5750000000003,0.5146049886097899
2025-10-27 01:30:00,4093.6,4094.0550000000003,4081.425,4088.175,0.6688099862076342
2025-10-27 01:45:00,4088.215,4090.6800000000003,4081.4585,4082.0285,0.5301449890102958
2025-10-27 02:00:00,4081.98,4082.3235,4071.695,4078.6,0.5318449891237833
2025-10-27 02:15:00,4078.655,4081.5285,4071.235,4073.135,0.3955849913036218
2025-10-27 02:30:00,4073.11,4079.4500000000003,4071.995,4078.1800000000003,0.4522249907895457
2025-10-27 02:45:00,4078.19,4078.19,4070.3385000000003,4071.685,0.34603999152750475
2025-10-27 03:00:00,4071.665,4076.755,4065.4300000000003,4075.5465,0.5251999875690672
2025-10-27 03:15:00,4075.5215000000003,4079.4265,4070.29,4077.317,0.44038999141776003
2025-10-27 03:30:00,4077.3720000000003,4081.98,4075.315,4080.35,0.40565999472892145
2025-10-27 03:45:00,4080.315,4080.4500000000003,4068.8630000000003,4069.768,0.37520999575644964
2025-10-27 04:00:00,4069.683,4069.683,4053.8250000000003,4057.5715,0.7779799925410771
2025-10-27 04:15:00,4057.5950000000003,4065.42,4054.628,4062.73,0.5624799908910063
2025-10-27 04:30:00,4062.7685,4065.0185,4058.17,4060.7685,0.4418649906801875
2025-10-27 04:45:00,4060.7635,4071.6015,4060.0950000000003,4068.885,0.47325499015278183
2025-10-27 05:00:00,4068.925,4075.085,4068.815,4073.775,0.3589299926534295
2025-10-27 05:15:00,4073.62,4084.3975,4073.1315,4081.88,0.3561399928203173
2025-10-27 05:30:00,4081.905,4083.9935,4078.1335,4079.945,1.274929986524512
2025-10-27 05:45:00,4080.025,4083.955,4076.4015,4079.8035,0.43139499056269415
2025-10-27 06:00:00,4079.76,4085.0435,4077.4065,4079.8315000000002,0.49225998874317156
2025-10-27 06:15:00,4079.735,4084.015,4078.32,4082.0715,0.4729449906590162
2025-10-27 06:30:00,4082.0965,4083.585,4078.94,4080.0,0.3606199921632651
2025-10-27 06:45:00,4080.2400000000002,4083.0585,4073.9900000000002,4078.33,0.5132199893778306
2025-10-27 07:00:00,4078.38,4079.885,4070.0635,4071.6935,0.4920049887296045
2025-10-27 07:15:00,4071.73,4074.5535,4066.0265,4068.48,0.4214749899765593
2025-10-27 07:30:00,4068.53,4071.48,4066.71,4070.655,0.32073999363637995
2025-10-27 07:45:00,4070.6485000000002,4071.0,4064.0815000000002,4068.8335,0.35887499194359407
2025-10-27 08:00:00,4068.7200000000003,4068.8135,4063.775,4066.6385,0.5989349877927452
2025-10-27 08:15:00,4066.6435,4070.4935,4056.205,4058.725,0.6289349868820864
2025-10-27 08:30:00,4058.7200000000003,4062.545,4058.3650000000002,4059.1015,0.46335998916765675
2025-10-27 08:45:00,4059.0915,4061.7135000000003,4024.882,4043.6085000000003,0.9887099824591132
2025-10-27 09:00:00,4043.61,4050.26,4030.03,4036.5550000000003,1.2109349800521159
2025-10-27 09:15:00,4036.495,4043.1335,4033.855,4037.54,0.8172449842604692
2025-10-27 09:30:00,4037.19,4049.695,4036.5950000000003,4042.88,0.6124599869508529
2025-10-27 09:45:00,4042.87,4048.2235,4038.905,4039.86,0.5577299880751525
2025-10-27 10:00:00,4039.89,4047.87,4037.502,4043.585,0.5968749875828507
2025-10-27 10:15:00,4043.605,4045.3,4034.985,4036.12,0.42400499008363113
2025-10-27 10:30:00,4036.295,4045.78,4028.955,4041.475,0.5032449882346555
2025-10-27 10:45:00,4041.505,4042.5415000000003,4035.5,4037.5435,0.4240899899377837
2025-10-27 11:00:00,4037.5535,4041.5285,4021.6215,4030.59,0.7747799827775452
2025-10-27 11:15:00,4030.57,4032.6335,4027.9715,4030.2915000000003,0.551164988653909
2025-10-27 11:30:00,4030.3915,4031.065,4015.415,4020.59,0.8072099838318536
2025-10-27 11:45:00,4020.58,4031.9115,4019.435,4024.17,0.6257449872136931
2025-10-27 12:00:00,4024.185,4038.025,4022.5185,4032.7335000000003,1.0306299823605514
2025-10-27 12:15:00,4032.81,4041.9235,4032.3135,4034.765,0.9080749823697261
2025-10-27 12:30:00,4034.705,4038.045,4030.29,4035.01,0.6960599870581063
2025-10-27 12:45:00,4035.03,4046.57,4034.6965,4045.98,0.8033599853006308
2025-10-27 13:00:00,4046.12,4050.455,4038.9815,4039.6715,0.9414049806218827
2025-10-27 13:15:00,4039.6065,4043.905,4031.62,4034.015,0.8588399820073391
2025-10-27 13:30:00,4033.935,4039.07,4018.4025,4025.6330000000003,1.8617769725351536
2025-10-27 13:45:00,4025.625,4027.4435,4013.4535,4022.13,1.7769199796057364
2025-10-27 14:00:00,4022.2035,4023.5085,4000.3385000000003,4004.8235,1.9200699747289036
2025-10-27 14:15:00,4004.81,4007.54,3985.65,3998.835,1.5647349700666382
2025-10-27 14:30:00,3998.8515,4000.28,3983.0550000000003,3994.69,1.6514449717760726
2025-10-27 14:45:00,3994.735,3999.485,3984.2435,3988.0185,1.3907399726231233
2025-10-27 15:00:00,3988.0485,3988.4485,3971.4215,3978.84,1.4633799716466456
2025-10-27 15:15:00,3978.887,3988.2085,3975.7835,3987.0950000000003,1.1403149795150966
2025-10-27 15:30:00,3987.105,3993.583,3979.4585,3981.5485,1.0206199796884903
2025-10-27 15:45:00,3981.64,3990.435,3981.29,3990.0515,1.103114979356178
2025-10-27 16:00:00,3990.05,3994.8715,3986.455,3993.6885,1.249119981235708
2025-10-27 16:15:00,3993.7535000000003,3998.137,3987.145,3987.185,1.2038799763759016
2025-10-27 16:30:00,3987.2200000000003,3995.3135,3984.1365,3993.435,1.090989981952589
2025-10-27 16:45:00,3993.4835000000003,4000.585,3991.7850000000003,3999.4485,1.3273249792691786
2025-10-27 17:00:00,3999.4335,4004.28,3997.2465,3998.71,1.1394299793610116
2025-10-27 17:15:00,3998.69,4006.3365,3990.82,4005.2865,1.2677449778857408
2025-10-27 17:30:00,4005.31,4006.631,3999.165,4002.61,0.9947549852149677
2025-10-27 17:45:00,4002.605,4009.03,4002.5465,4006.625,0.8031149826711044
2025-10-27 18:00:00,4006.5785,4010.265,4002.812,4009.58,0.8596799842416658
2025-10-27 18:15:00,4009.605,4010.087,4005.6565,4008.395,0.9801399819625658
2025-10-27 18:30:00,4008.368,4009.6885,4000.9900000000002,4003.635,0.949229983263649
2025-10-27 18:45:00,4003.655,4008.272,3998.0185,3999.3635,1.4107149785995716
2025-10-27 19:00:00,3999.775,4005.7200000000003,3995.5585,4001.33,1.2105549813859398
2025-10-27 19:15:00,4001.3,4003.015,3988.9685,3989.2985,0.8613899822103122
2025-10-27 19:30:00,3989.5135,3992.605,3987.175,3987.98,1.1082399814549717
2025-10-27 19:45:00,3988.0035000000003,3991.7685,3985.75,3990.3335,2.0500749873681343
2025-10-27 20:00:00,3990.3385000000003,3993.955,3987.4635000000003,3992.7335000000003,0.9931249913570355
2025-10-27 20:15:00,3992.76,4000.3435,3992.7135000000003,4000.09,0.6436999925899727
2025-10-27 20:30:00,4000.0935,4000.1885,3987.8435,3987.9635000000003,0.5248449899081606
2025-10-27 20:45:00,3987.9785,3988.065,3979.315,3982.375,0.49938499116979074
2025-10-27 22:00:00,3984.85,3996.9585,3979.8535,3985.6335,0.32029499753116397
2025-10-27 22:15:00,3985.6935,3994.69,3984.3535,3992.395,0.24820499448105693
2025-10-27 22:30:00,3992.37,3994.2865,3988.7400000000002,3992.4265,0.16666499662096612
2025-10-27 22:45:00,3992.38,3992.6365,3988.5535,3989.935,0.17588499748671893
2025-10-27 23:00:00,3989.985,3991.77,3983.0635,3983.1785,0.3650799939132412
2025-10-27 23:15:00,3983.1685,3995.3,3983.1535,3995.25,0.28057499400892993
2025-10-27 23:30:00,3995.26,4004.715,3995.025,4000.76,0.41424499275308335
2025-10-27 23:45:00,4000.75,4001.35,3994.2635,3998.665,0.845579991604609
2025-10-28 00:00:00,3998.6150000000002,3999.09,3985.42,3986.465,0.6788899918901734
2025-10-28 00:15:00,3986.435,3988.855,3972.995,3984.51,0.6818649892229587
2025-10-28 00:30:00,3984.515,4001.1515,3983.5965,3999.63,0.5231749885715544
2025-10-28 00:45:00,3999.6,4009.7685,3996.81,4006.6815,0.4275649907904153
2025-10-28 01:00:00,4006.8650000000002,4019.2400000000002,4004.3565,4017.975,0.9008599860208051
2025-10-28 01:15:00,4018.01,4019.7885,4009.515,4009.8385000000003,0.6318849872477585
2025-10-28 01:30:00,4009.795,4012.635,4004.73,4010.525,0.538254987608525
2025-10-28 01:45:00,4010.5550000000003,4015.6,4010.125,4011.0750000000003,0.4329199908024748
2025-10-28 02:00:00,4011.0515,4013.9315,4004.4565000000002,4005.215,0.5643599881368573
2025-10-28 02:15:00,4005.1865000000003,4005.6535,3997.2615,4000.905,0.35003499213053146
2025-10-28 02:30:00,4000.9535,4002.0135,3986.3425,3994.5350000000003,0.5925399877887685
2025-10-28 02:45:00,3994.54,3994.705,3980.76,3984.0035000000003,0.5838299889910559
2025-10-28 03:00:00,3983.96,3989.7085,3983.2685,3989.515,0.4487349928240292
2025-10-28 03:15:00,3989.4985,3994.5685,3986.775,3990.475,0.49500499158602906
2025-10-28 03:30:00,3990.44,3991.08,3985.2535000000003,3987.1535,0.22585999526199885
2025-10-28 03:45:00,3987.1785,3993.8250000000003,3987.1,3992.995,0.18752999565913342
2025-10-28 04:00:00,3993.04,3994.36,3985.73,3987.7200000000003,0.3205049940079334
2025-10-28 04:15:00,3987.71,3988.48,3963.7415,3971.6800000000003,0.6187499866937287
2025-10-28 04:30:00,3971.675,3980.53,3967.135,3977.105,0.4931649902500794
2025-10-28 04:45:00,3977.28,3978.545,3971.275,3973.71,0.3725349928427022
2025-10-28 05:00:00,3974.4900000000002,3979.3265,3970.84,3976.8985000000002,0.37965499134588754
2025-10-28 05:15:00,3976.7400000000002,3980.12,3968.8065,3975.445,0.3499499921235838
2025-10-28 05:30:00,3975.455,3976.025,3959.25,3960.505,0.7227349838067312
2025-10-28 05:45:00,3960.545,3968.25,3960.0415000000003,3966.56,0.4652349891184713
2025-10-28 06:00:00,3966.6800000000003,3968.65,3953.3,3955.63,0.5315499893113156
2025-10-28 06:15:00,3955.62,3959.605,3952.0025,3952.925,0.3954849912006466
2025-10-28 06:30:00,3952.725,3957.4100000000003,3943.64,3943.71,0.5526449877252162
2025-10-28 06:45:00,3943.765,3946.8115000000003,3938.39,3942.5950000000003,0.6055999864765909
2025-10-28 07:00:00,3942.59,3948.755,3936.3450000000003,3946.5550000000003,0.6173149871683563
2025-10-28 07:15:00,3946.417,3947.505,3930.5935,3931.1515,0.6905899857592885
2025-10-28 07:30:00,3931.125,3934.1800000000003,3921.6765,3931.025,0.6184249887883198
2025-10-28 07:45:00,3931.12,3936.4235,3927.955,3932.4700000000003,0.5735849875054555
2025-10-28 08:00:00,3932.5,3935.9100000000003,3921.8315000000002,3921.8515,0.7613699831490521
2025-10-28 08:15:00,3921.8315000000002,3924.64,3910.92,3914.7535000000003,1.2948399831657298
2025-10-28 08:30:00,3914.7635,3916.88,3900.84,3905.59,0.9525399816266145
2025-10-28 08:45:00,3905.5815000000002,3910.0550000000003,3896.6035,3897.3965000000003,0.8799199825079995
2025-10-28 09:00:00,3897.3015,3904.42,3886.552,3897.33,0.8209499828153639
2025-10-28 09:15:00,3897.41,3908.025,3895.4900000000002,3904.922,0.658204984938493
2025-10-28 09:30:00,3904.89,3911.0750000000003,3899.2200000000003,3910.0435,0.503234989446355
2025-10-28 09:45:00,3910.0235000000002,3910.8250000000003,3897.7065000000002,3904.7400000000002,0.5234049888676964
2025-10-28 10:00:00,3904.77,3909.2215,3901.2635,3902.1,0.49452498983737314
2025-10-28 10:15:00,3902.175,3909.285,3900.1015,3905.3650000000002,0.4251449908479117
2025-10-28 10:30:00,3905.3450000000003,3922.905,3904.77,3915.5750000000003,0.7457499849915621
2025-10-28 10:45:00,3915.6,3930.9885,3915.11,3926.625,0.773644984481507
2025-10-28 11:00:00,3926.6185,3927.1150000000002,3912.195,3916.1335,0.7386699854905601
2025-10-28 11:15:00,3916.2635,3920.675,3910.9900000000002,3918.1885,0.5157749886566307
2025-10-28 11:30:00,3918.1535,3928.8250000000003,3917.8,3928.0550000000003,0.4961899887784966
2025-10-28 11:45:00,3927.9900000000002,3930.0785,3921.9635000000003,3923.415,0.5892599854414584
2025-10-28 12:00:00,3923.5785,3928.9565000000002,3921.88,3926.2665,0.5146349897549953
2025-10-28 12:15:00,3926.235,3929.8250000000003,3921.64,3921.96,0.5980249870845
2025-10-28 12:30:00,3921.83,3926.1735,3915.61,3916.27,0.7396949854301056
2025-10-28 12:45:00,3916.1800000000003,3916.6965,3905.6150000000002,3912.9515,0.731244985225203
2025-10-28 13:00:00,3912.955,3929.1150000000002,3912.3565,3923.02,0.8716999831012799
2025-10-28 13:15:00,3923.01,3933.9585,3922.765,3932.565,0.6613699849040131
2025-10-28 13:30:00,3932.8050000000003,3933.4900000000002,3915.03,3922.7585,1.1251499765421613
2025-10-28 13:45:00,3922.7485,3940.4,3919.7985,3938.94,1.4426449711390887
2025-10-28 14:00:00,3938.8385000000003,3944.7000000000003,3934.9300000000003,3939.09,0.9309999822435202
2025-10-28 14:15:00,3939.15,3950.2265,3938.4100000000003,3949.9215,1.127719980206166
2025-10-28 14:30:00,3949.9115,3950.3415,3939.7435,3946.025,0.8018649835867109
2025-10-28 14:45:00,3946.05,3953.9685,3942.57,3949.84,0.7110049850452924
2025-10-28 15:00:00,3949.8050000000003,3960.0635,3947.1600000000003,3959.245,0.9340699822787428
2025-10-28 15:15:00,3959.2200000000003,3960.565,3956.635,3958.6150000000002,0.5891399864703999
2025-10-28 15:30:00,3958.565,3964.7685,3957.5950000000003,3963.53,0.6091749864208396
2025-10-28 15:45:00,3963.51,3969.655,3963.39,3964.8450000000003,0.5785199875026592
2025-10-28 16:00:00,3964.855,3965.5750000000003,3954.82,3963.53,0.8984349862657837
2025-10-28 16:15:00,3963.55,3965.0485,3960.9435,3963.2850000000003,0.5348549884438398
2025-10-28 16:30:00,3963.31,3964.9,3951.1515,3955.63,0.9243199831835227
2025-10-28 16:45:00,3955.6,3959.8635,3952.9,3958.625,0.5571799892131821
2025-10-28 17:00:00,3958.6150000000002,3969.995,3956.768,3969.6150000000002,0.5461399876876385
2025-10-28 17:15:00,3969.7200000000003,3970.455,3964.32,3967.335,0.46018498881312553
2025-10-28 17:30:00,3967.8050000000003,3969.27,3961.64,3964.07,0.4560349890452926
2025-10-28 17:45:00,3964.13,3965.39,3955.2485,3962.435,0.4935299890858005
2025-10-28 18:00:00,3962.4500000000003,3964.275,3955.265,3959.625,0.41229499121254776
2025-10-28 18:15:00,3959.61,3960.7400000000002,3952.675,3954.7000000000003,0.3313399927938008
2025-10-28 18:30:00,3954.735,3955.35,3945.215,3952.0350000000003,0.5184299876273144
2025-10-28 18:45:00,3952.065,3957.56,3949.55,3956.5515,0.37600999087590026
2025-10-28 19:00:00,3956.5665,3958.7400000000002,3951.0485,3953.63,0.4648799894712283
2025-10-28 19:15:00,3953.645,3958.82,3952.0635,3955.735,0.4202749905671226
2025-10-28 19:30:00,3955.8050000000003,3957.715,3950.85,3956.4900000000002,0.3614499913601321
2025-10-28 19:45:00,3956.525,3962.82,3955.13,3960.53,0.4875599886945565
2025-10-28 20:00:00,3960.37,3961.03,3951.76,3954.3650000000002,0.23773999489640119
2025-10-28 20:15:00,3954.34,3957.63,3949.6835,3951.295,0.20477499689150136
2025-10-28 20:30:00,3951.31,3956.48,3951.31,3955.205,0.21899499568826286
2025-10-28 20:45:00,3955.225,3955.4500000000003,3950.195,3952.34,0.17635499673633603
2025-10-28 22:00:00,3953.55,3960.98,3915.465,3936.975,0.3711349966470152
2025-10-28 22:15:00,3936.9735,3950.4435,3927.0185,3946.425,0.3816699946692097
2025-10-28 22:30:00,3946.4500000000003,3947.7435,3939.635,3943.5,0.23083999544905964
2025-10-28 22:45:00,3943.4700000000003,3943.4700000000003,3933.875,3934.1,0.2822849948061048
2025-10-28 23:00:00,3934.025,3949.235,3934.025,3947.56,0.3660799946228508
2025-10-28 23:15:00,3947.525,3954.17,3947.065,3951.1335,0.2059149953420274
2025-10-28 23:30:00,3951.1635,3959.88,3947.44,3959.88,0.21082499511976494
2025-10-28 23:45:00,3959.7850000000003,3967.84,3954.98,3964.905,0.3866249920974951
2025-10-29 00:00:00,3964.9100000000003,3968.9635000000003,3959.28,3961.985,0.5259249884984456
2025-10-29 00:15:00,3961.995,3972.0785,3959.715,3970.995,0.36093999216973316
2025-10-29 00:30:00,3970.862,3982.2885,3966.965,3981.7000000000003,0.5078199899071478
2025-10-29 00:45:00,3981.67,3982.2235,3972.425,3975.37,0.551909990121203
2025-10-29 01:00:00,3975.405,3979.9,3968.755,3977.175,0.6652999856451061
2025-10-29 01:15:00,3977.21,3979.32,3972.4935,3973.3485,0.4545399900598568
2025-10-29 01:30:00,3973.3385000000003,3974.7185,3966.2400000000002,3967.735,0.5781299908630899
2025-10-29 01:45:00,3967.75,3977.2585,3967.225,3973.79,0.48561999088997254
2025-10-29 02:00:00,3973.745,3974.44,3965.36,3966.725,0.42954499088955345
2025-10-29 02:15:00,3966.71,3970.205,3962.295,3963.565,0.3745599923786358
2025-10-29 02:30:00,3963.59,3964.905,3944.0750000000003,3954.35,0.6821449874023529
2025-10-29 02:45:00,3954.405,3961.525,3951.525,3961.25,0.4867299905890832
2025-10-29 03:00:00,3961.27,3964.255,3958.89,3959.355,0.3586949915988953
2025-10-29 03:15:00,3959.32,3970.44,3958.6800000000003,3964.8,0.5415199898343417
2025-10-29 03:30:00,3964.6165,3972.235,3963.125,3969.815,0.37224499354488216
2025-10-29 03:45:00,3969.8,3970.7400000000002,3962.5135,3963.4465,0.34550999406928895
2025-10-29 04:00:00,3963.495,3965.0350000000003,3955.7365,3955.98,0.3824249930912629
2025-10-29 04:15:00,3955.9965,3961.9885,3951.0465,3953.42,0.4536699916352518
2025-10-29 04:30:00,3953.455,3960.0750000000003,3952.385,3959.015,0.300289993188926
2025-10-29 04:45:00,3959.12,3959.3650000000002,3951.6935,3952.045,0.2733749937979155
2025-10-29 05:00:00,3952.065,3963.4300000000003,3951.1785,3955.9135,0.41735499128117226
2025-10-29 05:15:00,3956.11,3960.82,3953.5,3957.9535,0.3277299930268782
2025-10-29 05:30:00,3957.9635000000003,3966.355,3954.17,3965.065,0.46024498996848706
2025-10-29 05:45:00,3965.08,3965.7485,3957.85,3962.675,0.36033999298524577
2025-10-29 06:00:00,3962.63,3970.76,3959.9900000000002,3968.6665000000003,0.4211699918596423
2025-10-29 06:15:00,3968.6715,3974.28,3966.28,3970.76,0.40087499086075695
2025-10-29 06:30:00,3970.78,3981.795,3970.3065,3981.105,0.3855499908386264
2025-10-29 06:45:00,3981.2850000000003,3984.9300000000003,3974.895,3978.405,0.4117549914808478
2025-10-29 07:00:00,3978.395,3997.1285000000003,3974.935,3995.1685,0.7665949875954539
2025-10-29 07:15:00,3995.1835,3998.735,3993.38,3996.6,0.896954985712
2025-10-29 07:30:00,3996.7635,3997.3985000000002,3989.9700000000003,3994.985,0.6548449862384587
2025-10-29 07:45:00,3995.01,4001.67,3991.48,4001.67,0.408619990972511
2025-10-29 08:00:00,4001.675,4010.1185,4000.4915,4007.3,0.5700799866935995
2025-10-29 08:15:00,4007.275,4011.3,4003.605,4010.425,0.3943099901207461
2025-10-29 08:30:00,4010.42,4013.94,4007.25,4011.065,0.3561149914385169
2025-10-29 08:45:00,4011.0,4018.6600000000003,4010.165,4017.0585,0.6855199869096396
2025-10-29 09:00:00,4017.0350000000003,4021.71,4015.2400000000002,4016.3365,0.808419993823918
2025-10-29 09:15:00,4016.32,4020.0765,4013.525,4017.26,0.37856999197538244
2025-10-29 09:30:00,4017.2850000000003,4020.79,4015.8450000000003,4019.515,0.44909499028290156
2025-10-29 09:45:00,4019.5950000000003,4029.695,4019.34,4024.0065,0.5559199874987826
2025-10-29 10:00:00,4024.03,4026.0065,4017.1465000000003,4022.185,0.5010949885909213
2025-10-29 10:15:00,4022.19,4029.6065,4021.4500000000003,4024.6600000000003,0.38110499100002926
2025-10-29 10:30:00,4024.5350000000003,4029.475,4021.2435,4026.3250000000003,0.48546998928213725
2025-10-29 10:45:00,4026.318,4029.8485,4022.8650000000002,4023.5550000000003,0.3960949905886082
2025-10-29 11:00:00,4023.58,4028.4900000000002,4022.175,4022.185,0.27390999318595277
2025-10-29 11:15:00,4022.155,4025.6735,4018.27,4018.4535,0.5499799880271894
2025-10-29 11:30:00,4018.4735,4021.085,4014.6600000000003,4018.185,0.5293699886606191
2025-10-29 11:45:00,4018.165,4019.5750000000003,4013.495,4016.75,0.43827999015775276
2025-10-29 12:00:00,4016.725,4029.225,4013.67,4028.54,0.7223699865789968
2025-10-29 12:15:00,4028.455,4030.3085,4023.14,4026.368,0.6928699864147347
2025-10-29 12:30:00,4026.393,4028.85,4021.84,4026.155,0.48439498932566494
2025-10-29 12:45:00,4026.15,4028.14,4023.2035,4025.565,0.6047199864769937
2025-10-29 13:00:00,4025.59,4025.735,4010.12,4012.645,0.8171049843731453
2025-10-29 13:15:00,4012.655,4019.7915000000003,4012.655,4018.675,0.5815749887187849
2025-10-29 13:30:00,4019.0,4019.4700000000003,4002.44,4007.125,1.2277499779156642
2025-10-29 13:45:00,4006.87,4014.0085,4002.645,4012.5,0.8797599824611098
2025-10-29 14:00:00,4012.485,4022.44,4011.685,4017.06,1.4219249746165588
2025-10-29 14:15:00,4017.105,4019.8275,4014.415,4016.79,0.8754779836017406
2025-10-29 14:30:00,4016.82,4021.03,4009.1600000000003,4010.38,0.587942486454267
2025-10-29 14:45:00,4010.33,4015.15,4007.495,4008.3650000000002,0.6616699854057515
2025-10-29 15:00:00,4008.37,4011.9700000000003,4004.59,4009.57,0.7469249841888086
2025-10-29 15:15:00,4009.54,4009.9935,4001.585,4006.7200000000003,0.8050299825408729
2025-10-29 15:30:00,4006.7000000000003,4008.8985000000002,4002.945,4004.1365,0.655214983948099
2025-10-29 15:45:00,4004.1065,4004.1065,3989.4835000000003,3993.05,0.9192199805765995
2025-10-29 16:00:00,3993.08,3999.7185,3991.475,3997.428,0.9831099801012897
2025-10-29 16:15:00,3997.4100000000003,4001.245,3996.1150000000002,3998.585,0.8736849822016666
2025-10-29 16:30:00,3998.5350000000003,3998.755,3993.175,3995.2265,0.3932249918943853
2025-10-29 16:45:00,3995.1815,4000.0085,3992.225,3992.89,0.5010349901203881
2025-10-29 17:00:00,3992.6565,3997.8635,3989.465,3997.8635,0.5096699905407149
2025-10-29 17:15:00,3997.82,3997.8735,3985.85,3987.07,0.6212849884614116
2025-10-29 17:30:00,3986.975,3995.4100000000003,3986.3,3992.06,0.41171998989011627
2025-10-29 17:45:00,3991.925,3995.965,3991.52,3994.8665,0.2899549929352361
2025-10-29 18:00:00,3994.8785000000003,4007.6885,3978.8250000000003,3983.39,1.2557149823987857
2025-10-29 18:15:00,3983.4100000000003,3989.5685,3977.3285,3981.145,0.8547699803530122
2025-10-29 18:30:00,3981.165,3989.635,3942.7115,3954.36,1.4942409681416393
2025-10-29 18:45:00,3954.5750000000003,3972.54,3947.87,3969.4735,2.1473199602332897
2025-10-29 19:00:00,3969.3335,3980.045,3953.7535000000003,3970.71,1.7965749791110284
2025-10-29 19:15:00,3970.82,3974.7685,3951.44,3953.42,1.264964977875934
2025-10-29 19:30:00,3953.5435,3954.5785,3928.0065,3929.2565,1.3464249781245599
2025-10-29 19:45:00,3929.2665,3949.6685,3929.2665,3945.823,1.4524049827232375
2025-10-29 20:00:00,3945.803,3949.48,3932.585,3941.21,0.6669649897812633
2025-10-29 20:15:00,3941.25,3954.4285,3937.23,3948.8085,0.6592349958664272
2025-10-29 20:30:00,3948.8650000000002,3950.36,3935.38,3936.59,1.3325399960085633
2025-10-29 20:45:00,3936.5750000000003,3941.3450000000003,3927.9700000000003,3929.915,0.3698449936855468
2025-10-29 22:00:00,3922.6385,3940.0715,3917.1915,3938.0515,0.3882599966527778
2025-10-29 22:15:00,3937.98,3945.0215000000003,3925.105,3937.445,0.39773499363218434
2025-10-29 22:30:00,3937.4700000000003,3942.37,3931.48,3941.4700000000003,0.28615999471367104
2025-10-29 22:45:00,3941.475,3948.57,3940.605,3941.42,0.240914995491039
2025-10-29 23:00:00,3941.425,3948.4500000000003,3939.65,3946.195,0.4182199923452572
2025-10-29 23:15:00,3946.2200000000003,3951.26,3943.9900000000002,3950.44,0.17913499645510456
2025-10-29 23:30:00,3950.4500000000003,3950.7400000000002,3944.21,3945.1150000000002,0.189989996040822
2025-10-29 23:45:00,3945.125,3954.1800000000003,3941.185,3952.905,0.2560549951158464
2025-10-30 00:00:00,3952.925,3963.015,3952.125,3956.77,0.519099991179246
2025-10-30 00:15:00,3956.63,3964.435,3955.135,3959.8535,0.29643499422672903
2025-10-30 00:30:00,3959.8585000000003,3959.9285,3941.3615,3942.0165,0.35507499322557123
2025-10-30 00:45:00,3941.9500000000003,3953.445,3938.0185,3950.3650000000002,0.4363549907502602
2025-10-30 01:00:00,3950.26,3966.705,3945.5685,3950.6335,0.7371699835639447
2025-10-30 01:15:00,3950.6435,3957.29,3945.2735000000002,3950.3935,0.8069649851458962
2025-10-30 01:30:00,3950.3835,3960.015,3947.765,3957.895,0.5545099893060979
2025-10-30 01:45:00,3957.915,3958.6335,3945.895,3948.0,0.436674991142354
2025-10-30 02:00:00,3948.025,3948.355,3926.38,3936.715,0.8347299849046976
2025-10-30 02:15:00,3936.73,3938.5285,3932.665,3934.005,0.4533349912017002
2025-10-30 02:30:00,3934.04,3941.975,3930.885,3937.065,0.5572299885971006
2025-10-30 02:45:00,3937.08,3938.64,3921.9300000000003,3922.0550000000003,0.5550649887736654
2025-10-30 03:00:00,3922.145,3929.645,3915.4900000000002,3928.955,0.5570649892761139
2025-10-30 03:15:00,3929.04,3934.9235,3926.065,3933.0315,0.5232849906024057
2025-10-30 03:30:00,3933.08,3937.7385,3931.725,3932.765,0.3779699931255891
2025-10-30 03:45:00,3932.725,3938.29,3930.0550000000003,3938.1800000000003,0.3144349943031557
2025-10-30 04:00:00,3938.21,3943.895,3934.86,3943.455,0.48407999001210555
2025-10-30 04:15:00,3943.005,3959.52,3941.64,3959.51,0.5532449886668473
2025-10-30 04:30:00,3959.5750000000003,3982.7200000000003,3958.67,3979.0350000000003,0.8016199831326958
2025-10-30 04:45:00,3979.06,3981.955,3971.6,3972.55,0.5220949899448897
2025-10-30 05:00:00,3972.585,3978.2215,3961.6600000000003,3962.9700000000003,0.5935849881207105
2025-10-30 05:15:00,3963.0,3964.96,3948.855,3950.5550000000003,0.5839549877855461
2025-10-30 05:30:00,3950.57,3963.64,3947.2215,3962.705,0.7114049846277339
2025-10-30 05:45:00,3962.685,3973.885,3960.98,3963.87,0.6295799871586496
